reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09842,R10099/2.3.1F1/2.3.1.202,2.3.1.203;	5-asa (mesalazine)/2.3.1D3(rev);	0.0654664	1	0.454545	0.136364	0.0322581	0.0217391	0.031746	0.016	0.015625
R10100/2.3.1D3/2.3.1.201;	5-asa (mesalazine)/2.3.1D3(rev);	0.0654664	1	0.555556	0.157895	0.0357143	0.0222222	0.03125	0.0152672	0.0144928
R10099/2.3.1F1/2.3.1.203;	5-asa (mesalazine)/2.3.1D3(rev);	0.0654664	1	0.454545	0.136364	0.0322581	0.0217391	0.031746	0.016	0.015625
R04723/2.3.1F1/2.3.1.150;	5-asa (mesalazine)/2.3.1D3(rev);	0.0654088	0.714286	0.5	0.210526	0.148148	0.0645161	0.0408163	0.0107527	0.00823045
R04952(r)/2.3.1D2(rev)/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	5-asa (mesalazine)/2.3.1D3;	0.0653595	0.625	0.318182	0.0833333	0	0	0	0	0
R07769(r)/2.3.1D4(rev)/2.3.1.181;	5-asa (mesalazine)/2.3.1D3(rev);	0.0652921	0.666667	0.333333	0.2	0	0	0	0	0
R08712,R08713/2.3.1D4/2.3.1.185,2.3.1.186;	5-asa (mesalazine)/2.3.1D3(rev);	0.0652174	0.428571	0.2	0.0625	0.0588235	0.037037	0.0547945	0.0285714	0.028169
R08712,R08713(r)/2.3.1D4/2.3.1.185,2.3.1.186;	5-asa (mesalazine)/2.3.1D3;	0.0652174	0.428571	0.2	0.0625	0.0588235	0.037037	0.0547945	0.0285714	0.028169
R03065/2.3.1D1(rev)/2.3.1.28;	5-asa (mesalazine)/2.3.1D3(rev);	0.0651558	0.571429	0.3	0.0967742	0.0277778	0.0181818	0.0277778	0.0153846	0.0166667
R03065/2.3.1D1(rev)/2.3.1.28;	5-asa (mesalazine)/2.3.1D3(rev);	0.0651558	0.571429	0.3	0.0967742	0.0277778	0.0181818	0.0277778	0.0153846	0.0166667
R00851/2.3.1D1(rev)/2.3.1.15;	5-asa (mesalazine)/2.3.1D3(rev);	0.0650155	0.571429	0.238095	0.0625	0.0277778	0.0196078	0.03125	0.0178571	0.0204082
R04957/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	5-asa (mesalazine)/2.3.1D3;	0.0650155	0.625	0.318182	0.114286	0	0	0	0	0
R01013/2.3.1D1(rev)/2.3.1.42;	5-asa (mesalazine)/2.3.1D3(rev);	0.0650155	0.571429	0.238095	0.0625	0.0277778	0.0196078	0.03125	0.0178571	0.0204082
R08712,R08713(r)/2.3.1D1/2.3.1.185,2.3.1.186;	5-asa (mesalazine)/2.3.1D3;	0.0649351	0.571429	0.3	0.0588235	0.0555556	0.0526316	0.025974	0.0136986	0.0135135
R03755/2.3.1D1(rev)/2.3.1.22;	5-asa (mesalazine)/2.3.1D3(rev);	0.0648148	0.571429	0.238095	0.0588235	0.027027	0.0188679	0.030303	0.0196078	0.0208333
R01368/2.3.1D1(rev)/2.3.1.22;	5-asa (mesalazine)/2.3.1D3(rev);	0.0648148	0.571429	0.238095	0.0625	0.0277778	0.0188679	0.0298507	0.0188679	0.0208333
R00926(r)/2.3.1D1(rev)/6.2.1.1,6.2.1.17;	5-asa (mesalazine)/2.3.1D3(rev);	0.0647887	0.571429	0.3	0.0810811	0.025	0.0178571	0.0294118	0.0169492	0.0163934
R00926(r)/2.3.1D1(rev)/6.2.1.1,6.2.1.17;	5-asa (mesalazine)/2.3.1D3(rev);	0.0647887	0.571429	0.3	0.0810811	0.025	0.0178571	0.0294118	0.0169492	0.0163934
R05870/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.0645933	0.428571	0.333333	0.0967742	0.0555556	0.0363636	0.0506329	0.0238095	0.019802
R05870/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.0645933	0.428571	0.333333	0.0967742	0.0555556	0.0363636	0.0506329	0.0238095	0.019802
R05870(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.0645933	0.428571	0.333333	0.0967742	0.0555556	0.0363636	0.0506329	0.0238095	0.019802
R05870(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.0645933	0.428571	0.333333	0.0967742	0.0555556	0.0363636	0.0506329	0.0238095	0.019802
R06800/2.3.1F1/2.3.1.214;	5-asa (mesalazine)/2.3.1D3;	0.0644295	0.714286	0.391304	0.106383	0.0571429	0.037037	0.0416667	0.0318471	0.0274725
R10115/2.3.1D2/2.3.1.179,2.3.1.41;	5-asa (mesalazine)/2.3.1D3;	0.0644172	0.625	0.318182	0.114286	0	0	0	0	0
R05870/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.0643678	0.571429	0.368421	0.125	0.0526316	0.0517241	0.0240964	0.0114943	0.00961538
R05870/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.0643678	0.571429	0.368421	0.125	0.0526316	0.0517241	0.0240964	0.0114943	0.00961538
R02375/2.3.1F1/2.3.1.139;	5-asa (mesalazine)/2.3.1D3;	0.064257	0.714286	0.428571	0.116279	0.0645161	0.0430108	0.0425532	0.0304878	0.0239234
R08530,R08531/2.3.1D1(rev)/2.3.1.69;	5-asa (mesalazine)/2.3.1D3(rev);	0.0642458	0.571429	0.3	0.0909091	0.025641	0.016129	0.0277778	0.0153846	0.0188679
R01461/2.3.1F1/2.3.1.26;	5-asa (mesalazine)/2.3.1D3(rev);	0.0641026	0.714286	0.363636	0.1	0.102041	0.05	0.0420168	0.0152672	0.0118343
R01461(r)/2.3.1F1(rev)/2.3.1.26;	5-asa (mesalazine)/2.3.1D3;	0.0641026	0.714286	0.363636	0.1	0.102041	0.05	0.0420168	0.0152672	0.0118343
R03762/2.3.1A1(rev)/6.2.1.11;	5-asa (mesalazine)/2.3.1D3;	0.064	0.5	0.333333	0.0909091	0.0425532	0.0298507	0.0444444	0.0208333	0.0172414
R03762/2.3.1A1(rev)/6.2.1.11;	5-asa (mesalazine)/2.3.1D3;	0.064	0.5	0.333333	0.0909091	0.0425532	0.0298507	0.0444444	0.0208333	0.0172414
R04723(r)/2.3.1F1(rev)/2.3.1.150;	5-asa (mesalazine)/2.3.1D3;	0.0639535	0.714286	0.454545	0.2	0.127273	0.0618557	0.0443038	0.0196078	0.0111111
R04205/2.3.1D1(rev)/2.3.1.93;	5-asa (mesalazine)/2.3.1D3(rev);	0.0639269	0.571429	0.3	0.142857	0.0666667	0.03125	0.0238095	0.0121951	0.0106383
R02616/2.3.1D1(rev)/2.3.1.18;	5-asa (mesalazine)/2.3.1D3(rev);	0.0638889	0.571429	0.3	0.0967742	0.0277778	0.0181818	0.0277778	0.0149254	0.0153846
R04363/2.3.1D1(rev)/2.3.1.125;	5-asa (mesalazine)/2.3.1D3(rev);	0.0638298	0.571429	0.238095	0.0625	0.0277778	0.0188679	0.0289855	0.0185185	0.02
R06872/2.3.1D1(rev)/2.3.1.198;	5-asa (mesalazine)/2.3.1D3(rev);	0.0638298	0.571429	0.238095	0.0588235	0.027027	0.0188679	0.0294118	0.0192308	0.02
R04011,R04012(r)/2.3.2A1(rev)/2.3.2.1;	5-asa (mesalazine)/2.3.1D3(rev);	0.0636792	0.454545	0.36	0.146341	0.0377358	0	0	0	0
R03064(r)/2.3.1D1(rev)/2.3.1.175;	5-asa (mesalazine)/2.3.1D3(rev);	0.0636605	0.571429	0.3	0.0967742	0.0277778	0.037037	0.027027	0.0142857	0.0128205
R07252(r)/2.3.1D1/2.3.1.163;	5-asa (mesalazine)/2.3.1D3;	0.0636364	0.571429	0.368421	0.0909091	0.0526316	0.0615385	0.0240964	0.010989	0.0103093
R08712,R08713/2.3.1F1/2.3.1.185,2.3.1.186;	5-asa (mesalazine)/2.3.1D3(rev);	0.0635838	0.714286	0.363636	0.0731707	0.0384615	0.0243902	0.036036	0.0188679	0.021978
R03390(r)/2.3.1E1(rev)/2.3.1.101;	5-asa (mesalazine)/2.3.1D3(rev);	0.0635324	0.714286	0.5	0.275	0.115942	0.0608696	0.0236686	0	0
R05332/2.3.1F1/2.3.1.157;	5-asa (mesalazine)/2.3.1D3(rev);	0.0634921	1	0.454545	0.136364	0.0294118	0.0192308	0.0291971	0.0155039	0.0175439
R05332(r)/2.3.1F1(rev)/2.3.1.157;	5-asa (mesalazine)/2.3.1D3;	0.0634921	1	0.454545	0.136364	0.0294118	0.0192308	0.0291971	0.0155039	0.0175439
R07762/2.3.1D2/2.3.1.179,2.3.1.199,2.3.1.41;	5-asa (mesalazine)/2.3.1D3;	0.0634441	0.625	0.318182	0.114286	0	0	0	0	0
R04726/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	5-asa (mesalazine)/2.3.1D3;	0.0634441	0.625	0.318182	0.114286	0	0	0	0	0
R04960/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	5-asa (mesalazine)/2.3.1D3;	0.0634441	0.625	0.318182	0.114286	0	0	0	0	0
R04963/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	5-asa (mesalazine)/2.3.1D3;	0.0634441	0.625	0.318182	0.114286	0	0	0	0	0
R04968/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	5-asa (mesalazine)/2.3.1D3;	0.0634441	0.625	0.318182	0.114286	0	0	0	0	0
R06997(r)/2.3.1F1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.0634328	0.714286	0.333333	0.0638298	0.0508475	0.0243902	0.038835	0.019802	0.0188679
R06997/2.3.1F1/;	5-asa (mesalazine)/2.3.1D3(rev);	0.0634328	0.714286	0.333333	0.0638298	0.0508475	0.0243902	0.038835	0.019802	0.0188679
R00049(r)/2.3.1D1/2.3.1.90;	5-asa (mesalazine)/2.3.1D3(rev);	0.0634218	0.375	0.217391	0.0666667	0.0447761	0.0707071	0.05	0.0559441	0.0275862
R00049(r)/2.3.1D1/2.3.1.90;	5-asa (mesalazine)/2.3.1D3;	0.0634218	0.375	0.217391	0.0666667	0.0447761	0.0707071	0.05	0.0559441	0.0275862
R00049(r)/2.3.1D1/2.3.1.90;	5-asa (mesalazine)/2.3.1D3(rev);	0.0634218	0.375	0.217391	0.0666667	0.0447761	0.0707071	0.05	0.0559441	0.0275862
R00049(r)/2.3.1D1/2.3.1.90;	5-asa (mesalazine)/2.3.1D3(rev);	0.0634218	0.375	0.217391	0.0666667	0.0447761	0.0707071	0.05	0.0559441	0.0275862
R00049(r)/2.3.1D1/2.3.1.90;	5-asa (mesalazine)/2.3.1D3;	0.0634218	0.375	0.217391	0.0666667	0.0447761	0.0707071	0.05	0.0559441	0.0275862
R00049(r)/2.3.1D1/2.3.1.90;	5-asa (mesalazine)/2.3.1D3;	0.0634218	0.375	0.217391	0.0666667	0.0447761	0.0707071	0.05	0.0559441	0.0275862
R07766/2.3.1D4/2.3.1.181;	5-asa (mesalazine)/2.3.1D3;	0.0633803	0.666667	0.333333	0.153846	0	0	0	0	0
R02837/2.3.1D1(rev)/2.3.1.27;	5-asa (mesalazine)/2.3.1D3(rev);	0.0633609	0.571429	0.3	0.0967742	0.0277778	0.0181818	0.0277778	0.0153846	0.0142857
R10124/2.3.1D2/2.3.1.47;	5-asa (mesalazine)/2.3.1D3(rev);	0.0632911	0.625	0.291667	0.0833333	0	0	0	0	0
R00926/2.3.1F1(rev)/6.2.1.1,6.2.1.17;	5-asa (mesalazine)/2.3.1D3;	0.0632318	0.333333	0.25	0.0697674	0.0465116	0.0338983	0.0512821	0.0263158	0.0232558
R00926/2.3.1F1(rev)/6.2.1.1,6.2.1.17;	5-asa (mesalazine)/2.3.1D3;	0.0632318	0.333333	0.25	0.0697674	0.0465116	0.0338983	0.0512821	0.0263158	0.0232558
R00926(r)/2.3.1F1/6.2.1.1,6.2.1.17;	5-asa (mesalazine)/2.3.1D3(rev);	0.0632318	0.333333	0.25	0.0697674	0.0465116	0.0338983	0.0512821	0.0263158	0.0232558
R07885(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.0632318	0.428571	0.333333	0.0909091	0.0434783	0.030303	0.05	0.0246914	0.0224719
R07884(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.0632318	0.428571	0.333333	0.0909091	0.0434783	0.030303	0.05	0.0246914	0.0224719
R07886(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.0632318	0.428571	0.333333	0.0909091	0.0434783	0.030303	0.05	0.0246914	0.0224719
R00926(r)/2.3.1F1/6.2.1.1,6.2.1.17;	5-asa (mesalazine)/2.3.1D3(rev);	0.0632318	0.333333	0.25	0.0697674	0.0465116	0.0338983	0.0512821	0.0263158	0.0232558
R07884/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.0632318	0.428571	0.333333	0.0909091	0.0434783	0.030303	0.05	0.0246914	0.0224719
R07885/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.0632318	0.428571	0.333333	0.0909091	0.0434783	0.030303	0.05	0.0246914	0.0224719
R07886/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.0632318	0.428571	0.333333	0.0909091	0.0434783	0.030303	0.05	0.0246914	0.0224719
R01777/2.3.1D1(rev)/2.3.1.46;	5-asa (mesalazine)/2.3.1D3(rev);	0.0631868	0.571429	0.3	0.0909091	0.025	0.016129	0.025974	0.0163934	0.0175439
R01556/2.3.1D1(rev)/2.3.1.79;	5-asa (mesalazine)/2.3.1D3(rev);	0.0631868	0.571429	0.3	0.0967742	0.0277778	0.0181818	0.0277778	0.0149254	0.0144928
R11801(r)/2.3.1D4(rev)/2.3.2.30;	5-asa (mesalazine)/2.3.1D3;	0.0630915	0.666667	0.411765	0.172414	0	0	0	0	0
R06800/2.3.1D4/2.3.1.214;	5-asa (mesalazine)/2.3.1D3(rev);	0.0630841	0.428571	0.333333	0.0909091	0.0434783	0.030303	0.0487805	0.0243902	0.0229885
R06800(r)/2.3.1D4/2.3.1.214;	5-asa (mesalazine)/2.3.1D3;	0.0630841	0.428571	0.333333	0.0909091	0.0434783	0.030303	0.0487805	0.0243902	0.0229885
R07886/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.0630631	0.571429	0.368421	0.117647	0.0416667	0.0434783	0.0238095	0.0119048	0.0108696
R07885/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.0630631	0.571429	0.368421	0.117647	0.0416667	0.0434783	0.0238095	0.0119048	0.0108696
R07884/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.0630631	0.571429	0.368421	0.117647	0.0416667	0.0434783	0.0238095	0.0119048	0.0108696
R03767(r)/2.3.1F1(rev)/2.3.1.60,2.3.1.81;	5-asa (mesalazine)/2.3.1D3;	0.0629921	1	0.5	0.15	0.0357143	0.0224719	0.031746	0.0144928	0.012987
R03767/2.3.1F1/2.3.1.60,2.3.1.81;	5-asa (mesalazine)/2.3.1D3(rev);	0.0629921	1	0.5	0.15	0.0357143	0.0224719	0.031746	0.0144928	0.012987
R06311(r)/2.3.1D4/2.3.1.167;	5-asa (mesalazine)/2.3.1D3;	0.0629213	0.428571	0.333333	0.0967742	0.0526316	0.047619	0.045977	0.0224719	0.0190476
R06311/2.3.1D4/2.3.1.167;	5-asa (mesalazine)/2.3.1D3(rev);	0.0629213	0.428571	0.333333	0.0967742	0.0526316	0.047619	0.045977	0.0224719	0.0190476
R06800/2.3.1D1(rev)/2.3.1.214;	5-asa (mesalazine)/2.3.1D3;	0.0629213	0.571429	0.368421	0.117647	0.0416667	0.0434783	0.0232558	0.0117647	0.0111111
R04361/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3(rev);	0.0628743	0.571429	0.238095	0.0588235	0.027027	0.0181818	0.0289855	0.0185185	0.02
R10200/2.3.1D1(rev)/2.3.1.205;	5-asa (mesalazine)/2.3.1D3(rev);	0.0627907	0.571429	0.3	0.0909091	0.0243902	0.0322581	0.0352941	0.0238095	0.021978
R10200/2.3.1D1(rev)/2.3.1.205;	5-asa (mesalazine)/2.3.1D3(rev);	0.0627907	0.571429	0.3	0.0909091	0.0243902	0.0322581	0.0352941	0.0238095	0.021978
R06311/2.3.1D1(rev)/2.3.1.167;	5-asa (mesalazine)/2.3.1D3;	0.0627706	0.571429	0.368421	0.125	0.05	0.0606061	0.021978	0.0108696	0.00925926
R06311/2.3.1D1/2.3.1.167;	5-asa (mesalazine)/2.3.1D3;	0.06271	0.571429	0.4	0.189189	0.142857	0.08	0.0454545	0.0240385	0.0164474
R02251(r)/2.3.1D1(rev)/2.3.1.20;	5-asa (mesalazine)/2.3.1D3(rev);	0.0626866	0.571429	0.238095	0.0625	0.0277778	0.0188679	0.0289855	0.0172414	0.0192308
R06997/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3(rev);	0.0626703	0.571429	0.3	0.0909091	0.0243902	0.0163934	0.0266667	0.015625	0.0169492
R10100(r)/2.3.1F1(rev)/2.3.1.201;	5-asa (mesalazine)/2.3.1D3;	0.0626667	1	0.52381	0.155556	0.0746269	0.0363636	0.0253165	0.0122699	0.0114943
R10119/2.3.1D2/2.3.1.179,2.3.1.41;	5-asa (mesalazine)/2.3.1D3;	0.0623145	0.625	0.318182	0.114286	0	0	0	0	0
R02138/2.3.1D1(rev)/2.3.1.123;	5-asa (mesalazine)/2.3.1D3(rev);	0.0621622	0.571429	0.3	0.0909091	0.025	0.0166667	0.0273973	0.0151515	0.015625
R02242/2.3.1D1(rev)/2.3.1.52;	5-asa (mesalazine)/2.3.1D3(rev);	0.0621302	0.571429	0.238095	0.0625	0.0277778	0.0188679	0.0289855	0.0166667	0.0188679
R06311(r)/2.3.1F1(rev)/2.3.1.167;	5-asa (mesalazine)/2.3.1D3(rev);	0.0619718	0.714286	0.391304	0.181818	0.130435	0.0756303	0.0432432	0.0233463	0.019774
R03438/2.3.1D1(rev)/2.3.1.23,2.3.1.63;	5-asa (mesalazine)/2.3.1D3(rev);	0.0619469	0.571429	0.238095	0.0588235	0.027027	0.0181818	0.0289855	0.0178571	0.0188679
R05870(r)/2.3.1D1/;	5-asa (mesalazine)/2.3.1D3;	0.0619266	0.571429	0.368421	0.0909091	0.0526316	0.0517241	0.0240964	0.0114943	0.00961538
R05870(r)/2.3.1D1/;	5-asa (mesalazine)/2.3.1D3;	0.0619266	0.571429	0.368421	0.0909091	0.0526316	0.0517241	0.0240964	0.0114943	0.00961538
R08172/2.3.1F1/;	5-asa (mesalazine)/2.3.1D3;	0.0619098	0.714286	0.428571	0.162791	0.125	0.0636364	0.0446927	0.0222222	0.016835
R04952/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	5-asa (mesalazine)/2.3.1D3(rev);	0.0618892	0.625	0.26087	0.0833333	0	0	0	0	0
R01319/2.3.1D1(rev)/2.3.1.62;	5-asa (mesalazine)/2.3.1D3(rev);	0.0617647	0.571429	0.238095	0.0625	0.0277778	0.0188679	0.0289855	0.0166667	0.0181818
R04957(r)/2.3.1D2(rev)/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	5-asa (mesalazine)/2.3.1D3;	0.0617284	0.625	0.318182	0.0833333	0	0	0	0	0
R04411/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3(rev);	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04409(r)/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3;	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04411/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3;	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04411(r)/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3;	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04409/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3;	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04409(r)/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3;	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04409/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3;	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04409(r)/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3(rev);	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04409(r)/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3(rev);	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04411(r)/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3(rev);	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04409/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3(rev);	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04409/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3(rev);	0.0617284	0.25	0.2	0.0967742	0.0512821	0.0689655	0.0361446	0.0379747	0.0253165
R04205(r)/2.3.1F1(rev)/2.3.1.93;	5-asa (mesalazine)/2.3.1D3;	0.0616541	0.714286	0.363636	0.142857	0.103448	0.0344828	0.0322581	0.0143885	0.0111732
R07769/2.3.1D4/2.3.1.181;	5-asa (mesalazine)/2.3.1D3;	0.0616438	0.666667	0.333333	0.153846	0	0	0	0	0
R07382/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3(rev);	0.0614035	0.571429	0.238095	0.0588235	0.027027	0.0181818	0.028169	0.0175439	0.0188679
R10200(r)/2.3.1F1(rev)/2.3.1.205;	5-asa (mesalazine)/2.3.1D3;	0.061287	0.714286	0.333333	0.125	0.114286	0.0743802	0.0526316	0.0263158	0.0105634
R01397/2.3.1D4/2.1.3.2;	5-asa (mesalazine)/2.3.1D3;	0.0612245	0.428571	0.2	0.117647	0.0857143	0.0188679	0	0	0
R10115(r)/2.3.1D2(rev)/2.3.1.179,2.3.1.41;	5-asa (mesalazine)/2.3.1D3;	0.0611621	0.625	0.318182	0.0833333	0	0	0	0	0
R02241(r)/2.3.1D1(rev)/2.3.1.51;	5-asa (mesalazine)/2.3.1D3(rev);	0.0610465	0.571429	0.238095	0.0588235	0.027027	0.0181818	0.0273973	0.0178571	0.0185185
R08909/2.3.1D4/2.3.2.19;	5-asa (mesalazine)/2.3.1D3;	0.0608899	0.666667	0.411765	0.2	0.0714286	0.0333333	0	0	0
R02837(r)/2.3.1F1(rev)/2.3.1.27;	5-asa (mesalazine)/2.3.1D3;	0.0607735	0.714286	0.363636	0.0731707	0.0377358	0.027027	0.0408163	0.0185185	0.0150376
R02837/2.3.1F1/2.3.1.27;	5-asa (mesalazine)/2.3.1D3(rev);	0.0607735	0.714286	0.363636	0.0731707	0.0377358	0.027027	0.0408163	0.0185185	0.0150376
R04723/2.3.1D1/2.3.1.150;	5-asa (mesalazine)/2.3.1D3(rev);	0.0607345	0.571429	0.333333	0.166667	0.130435	0.0759494	0.0465116	0.0121951	0.00913242
R04723/2.3.1D1/2.3.1.150;	5-asa (mesalazine)/2.3.1D3(rev);	0.0607345	0.571429	0.333333	0.166667	0.130435	0.0759494	0.0465116	0.0121951	0.00913242
R06997/2.3.1D1/;	5-asa (mesalazine)/2.3.1D3(rev);	0.0607287	0.571429	0.333333	0.0731707	0.037037	0.025641	0.040404	0.0215054	0.0212766
R06735,R06736(r)/2.3.1D1(rev)/2.3.1.185,2.3.1.186;	5-asa (mesalazine)/2.3.1D3;	0.0607287	0.571429	0.333333	0.0810811	0.0434783	0.0263158	0.0380952	0.0192308	0.021978
R06997(r)/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.0607287	0.571429	0.333333	0.0731707	0.037037	0.025641	0.040404	0.0215054	0.0212766
R06735,R06736/2.3.1D1/2.3.1.185,2.3.1.186;	5-asa (mesalazine)/2.3.1D3(rev);	0.0607287	0.571429	0.333333	0.0810811	0.0434783	0.0263158	0.0380952	0.0192308	0.021978
R07884(r)/2.3.1D1/;	5-asa (mesalazine)/2.3.1D3;	0.0606742	0.571429	0.368421	0.0857143	0.0416667	0.0434783	0.0238095	0.0119048	0.0108696
R07885(r)/2.3.1D1/;	5-asa (mesalazine)/2.3.1D3;	0.0606742	0.571429	0.368421	0.0857143	0.0416667	0.0434783	0.0238095	0.0119048	0.0108696
R07886(r)/2.3.1D1/;	5-asa (mesalazine)/2.3.1D3;	0.0606742	0.571429	0.368421	0.0857143	0.0416667	0.0434783	0.0238095	0.0119048	0.0108696
R04498(r)/2.3.1D4/2.3.1.143;	5-asa (mesalazine)/2.3.1D3(rev);	0.0606061	0.25	0.2	0.0810811	0.0555556	0.0843373	0.0546875	0.0544218	0.0228571
R04498(r)/2.3.1D4/2.3.1.143;	5-asa (mesalazine)/2.3.1D3;	0.0606061	0.25	0.2	0.0810811	0.0555556	0.0843373	0.0546875	0.0544218	0.0228571
R04498/2.3.1D4/2.3.1.143;	5-asa (mesalazine)/2.3.1D3;	0.0606061	0.25	0.2	0.0810811	0.0555556	0.0843373	0.0546875	0.0544218	0.0228571
R04498/2.3.1D4/2.3.1.143;	5-asa (mesalazine)/2.3.1D3(rev);	0.0606061	0.25	0.2	0.0810811	0.0555556	0.0843373	0.0546875	0.0544218	0.0228571
R06800(r)/2.3.1D1/2.3.1.214;	5-asa (mesalazine)/2.3.1D3;	0.0605381	0.571429	0.368421	0.0857143	0.0416667	0.0434783	0.0232558	0.0117647	0.0111111
R03109/2.3.1D1(rev)/2.3.1.25;	5-asa (mesalazine)/2.3.1D3(rev);	0.0605187	0.571429	0.238095	0.0588235	0.027027	0.0181818	0.028169	0.0169492	0.0178571
R04413/2.3.1D1(rev)/2.3.1.121;	5-asa (mesalazine)/2.3.1D3(rev);	0.0605187	0.571429	0.238095	0.0588235	0.027027	0.0181818	0.028169	0.0169492	0.0178571
R06311(r)/2.3.1D1/2.3.1.167;	5-asa (mesalazine)/2.3.1D3;	0.0604752	0.571429	0.368421	0.0909091	0.05	0.0606061	0.021978	0.0108696	0.00925926
R04410(r)/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3;	0.0603865	0.25	0.2	0.0909091	0.05	0.0666667	0.0357143	0.0375	0.0246914
R04410/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3;	0.0603865	0.25	0.2	0.0909091	0.05	0.0666667	0.0357143	0.0375	0.0246914
R04410/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3;	0.0603865	0.25	0.2	0.0909091	0.05	0.0666667	0.0357143	0.0375	0.0246914
R04410(r)/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3(rev);	0.0603865	0.25	0.2	0.0909091	0.05	0.0666667	0.0357143	0.0375	0.0246914
R04410(r)/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3(rev);	0.0603865	0.25	0.2	0.0909091	0.05	0.0666667	0.0357143	0.0375	0.0246914
R04410/2.3.1D4/2.3.1.152;	5-asa (mesalazine)/2.3.1D3(rev);	0.0603865	0.25	0.2	0.0909091	0.05	0.0666667	0.0357143	0.0375	0.0246914
