reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01310/3.1.4A1/3.1.4.4;	ketoprofen glucuronide/3.1.1A1;	0.057903	0.555556	0.333333	0.148936	0.107692	0.0444444	0.00826446	0	0
R01310(r)/3.1.4A1(rev)/3.1.4.4;	ketoprofen glucuronide/3.1.1A1;	0.057903	0.555556	0.333333	0.148936	0.107692	0.0444444	0.00826446	0	0
R02027/3.1.3A1/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0578512	0.444444	0.2	0.155556	0.152542	0.0581395	0.00826446	0	0
R01748/3.1.3A1/3.1.3.20;	ketoprofen glucuronide/3.1.1A1;	0.0573614	0.444444	0.25	0.2	0.109091	0.0133333	0	0	0
R01748(r)/3.1.3A1(rev)/3.1.3.20;	ketoprofen glucuronide/3.1.1A1;	0.0573614	0.444444	0.25	0.2	0.109091	0.0133333	0	0	0
R00173(r)/3.1.3A1(rev)/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.056701	0.444444	0.166667	0.142857	0.115385	0.0789474	0.018018	0.00769231	0
R01030(r)/3.1.4A1(rev)/3.1.4.2,3.1.4.46;	ketoprofen glucuronide/3.1.1A1;	0.056701	0.555556	0.333333	0.148936	0.09375	0.0238095	0	0	0
R01030/3.1.4A1/3.1.4.2,3.1.4.46;	ketoprofen glucuronide/3.1.1A1;	0.056701	0.555556	0.333333	0.148936	0.09375	0.0238095	0	0	0
R00173/3.1.3A1/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.056701	0.444444	0.166667	0.142857	0.115385	0.0789474	0.018018	0.00769231	0
R06415/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0566038	0.428571	0.263158	0.142857	0.117647	0.08	0.0192308	0	0
R08258/3.1.1A1/3.1.1.1;	ketoprofen glucuronide/3.1.1A1;	0.0563698	0.714286	0.333333	0.142857	0.0512821	0.0423729	0.0346821	0.03	0.017316
R02591/3.1.4A1/3.1.4.38;	ketoprofen glucuronide/3.1.1A1;	0.056314	0.555556	0.333333	0.148936	0.09375	0.0240964	0	0	0
R02591(r)/3.1.4A1(rev)/3.1.4.38;	ketoprofen glucuronide/3.1.1A1;	0.056314	0.555556	0.333333	0.148936	0.09375	0.0240964	0	0	0
R03454/3.1.3A1/3.1.3.59;	ketoprofen glucuronide/3.1.1A1;	0.0560748	0.444444	0.166667	0.142857	0.142857	0.0540541	0.00990099	0	0
R03454(r)/3.1.3A1(rev)/3.1.3.59;	ketoprofen glucuronide/3.1.1A1;	0.0560748	0.444444	0.166667	0.142857	0.142857	0.0540541	0.00990099	0	0
R06522/3.1.3A1/3.1.3.4;	ketoprofen glucuronide/3.1.1A1;	0.0560579	0.444444	0.166667	0.0909091	0.115385	0.0666667	0.0194175	0.0169492	0
R06522(r)/3.1.3A1(rev)/3.1.3.4;	ketoprofen glucuronide/3.1.1A1;	0.0560579	0.444444	0.166667	0.0909091	0.115385	0.0666667	0.0194175	0.0169492	0
R07383(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0551471	0.444444	0.166667	0.142857	0.142857	0.0540541	0.00970874	0	0
R07383/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0551471	0.444444	0.166667	0.142857	0.142857	0.0540541	0.00970874	0	0
R02239/3.1.3A1/3.1.3.4,3.1.3.81;	ketoprofen glucuronide/3.1.1A1;	0.0550459	0.444444	0.166667	0.142857	0.142857	0.0540541	0.00952381	0	0
R02239(r)/3.1.3A1(rev)/3.1.3.4,3.1.3.81;	ketoprofen glucuronide/3.1.1A1;	0.0550459	0.444444	0.166667	0.142857	0.142857	0.0540541	0.00952381	0	0
R02494/3.1.3A1(rev)/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.0548885	0.444444	0.166667	0.142857	0.115385	0.0649351	0.018018	0.00769231	0
R02494(r)/3.1.3A1/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.0548885	0.444444	0.166667	0.142857	0.115385	0.0649351	0.018018	0.00769231	0
R08187(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08190/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08184(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08187/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08191/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08191(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08188(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08188/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08189(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08189/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R01274(r)/3.1.2A1(rev)/3.1.2.2,3.1.2.22;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R01274/3.1.2A1/3.1.2.2,3.1.2.22;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08181(r)/3.1.2A1(rev)/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08174/3.1.2A1/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08174(r)/3.1.2A1(rev)/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08175/3.1.2A1/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08176(r)/3.1.2A1(rev)/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08176/3.1.2A1/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08177(r)/3.1.2A1(rev)/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08190(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08177/3.1.2A1/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08178(r)/3.1.2A1(rev)/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08178/3.1.2A1/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08180/3.1.2A1/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.0416667	0.03	0.0258621	0
R08186/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08181/3.1.2A1/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08182(r)/3.1.2A1(rev)/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08182/3.1.2A1/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08175(r)/3.1.2A1(rev)/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08273/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08273(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08184/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08185(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08185/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08192/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08192(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R08186(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0548204	0.428571	0.263158	0.142857	0.0784314	0.056338	0.03	0.017094	0
R07381/3.1.3A1/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0547945	0.444444	0.2	0.155556	0.118644	0.0481928	0.00900901	0	0
R03974(r)/3.1.2A1/3.1.2.27;	ketoprofen glucuronide/3.1.1A1;	0.0547703	0.428571	0.263158	0.142857	0.0784314	0.0547945	0.0380952	0.023622	0
R02052/3.1.3A1/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0547009	0.444444	0.2	0.155556	0.118644	0.0481928	0.00884956	0	0
R01043(r)/3.1.3A1(rev)/3.1.3.19;	ketoprofen glucuronide/3.1.1A1;	0.0545809	0.444444	0.25	0.181818	0.0961538	0.0138889	0	0	0
R01043/3.1.3A1/3.1.3.19;	ketoprofen glucuronide/3.1.1A1;	0.0545809	0.444444	0.25	0.181818	0.0961538	0.0138889	0	0	0
R07296/3.1.2A1/3.1.2.27;	ketoprofen glucuronide/3.1.1A1;	0.0545775	0.428571	0.263158	0.142857	0.0784314	0.0547945	0.0380952	0.023622	0
R10345/3.1.3A1/3.1.4.56;	ketoprofen glucuronide/3.1.1A1;	0.0545723	0.444444	0.2	0.130435	0.147541	0.076087	0.015748	0	0
R01515(r)/3.1.3A1(rev)/3.6.1.7;	ketoprofen glucuronide/3.1.1A1;	0.0545455	0.444444	0.2	0.181818	0.134615	0.0266667	0	0	0
R01515/3.1.3A1/3.6.1.7;	ketoprofen glucuronide/3.1.1A1;	0.0545455	0.444444	0.2	0.181818	0.134615	0.0266667	0	0	0
R07902(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0540541	0.428571	0.263158	0.142857	0.0961538	0.0506329	0.026087	0.0218978	0.0070922
R02817(r)/3.1.4A1(rev)/3.1.4.13;	ketoprofen glucuronide/3.1.1A1;	0.0536673	0.555556	0.333333	0.102041	0.0819672	0.0253165	0	0	0
R02817/3.1.4A1/3.1.4.13;	ketoprofen glucuronide/3.1.1A1;	0.0536673	0.555556	0.333333	0.102041	0.0819672	0.0253165	0	0	0
R11527/3.1.3A1/3.1.3.2;	ketoprofen glucuronide/3.1.1A1;	0.0535373	0.444444	0.166667	0.142857	0.125	0.0434783	0.01	0	0
R11527(r)/3.1.3A1(rev)/3.1.3.2;	ketoprofen glucuronide/3.1.1A1;	0.0535373	0.444444	0.166667	0.142857	0.125	0.0434783	0.01	0	0
R07380/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0534759	0.444444	0.2	0.155556	0.103448	0.0384615	0.00943396	0	0
R08602/3.1.2A1/3.1.2.22;	ketoprofen glucuronide/3.1.1A1;	0.0529197	0.428571	0.263158	0.142857	0.0754717	0.0526316	0.0283019	0.0165289	0
R06415(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0526316	0.428571	0.263158	0.142857	0.117647	0.0657895	0.00952381	0	0
R02541/3.1.3A1/3.1.4.12;	ketoprofen glucuronide/3.1.1A1;	0.0526316	0.444444	0.2	0.106383	0.0967742	0.0555556	0.017094	0.0142857	0
R10612(r)/3.1.2A1(rev)/3.1.2.30;	ketoprofen glucuronide/3.1.1A1;	0.0526316	0.428571	0.263158	0.142857	0.117647	0.0657895	0.00952381	0	0
R10612/3.1.2A1/3.1.2.30;	ketoprofen glucuronide/3.1.1A1;	0.0526316	0.428571	0.263158	0.142857	0.117647	0.0657895	0.00952381	0	0
R01511/3.1.3A1/3.1.3.38;	ketoprofen glucuronide/3.1.1A1;	0.0525292	0.444444	0.166667	0.142857	0.142857	0.0285714	0	0	0
R01511(r)/3.1.3A1(rev)/3.1.3.38;	ketoprofen glucuronide/3.1.1A1;	0.0525292	0.444444	0.166667	0.142857	0.142857	0.0285714	0	0	0
R01029/3.1.1A1/3.1.1.8;	ketoprofen glucuronide/3.1.1A1;	0.0523139	0.833333	0.444444	0.142857	0.0377358	0.0140845	0	0	0
R02648/3.1.3A1/3.1.4.42;	ketoprofen glucuronide/3.1.1A1;	0.0522523	0.444444	0.28	0.173913	0.0833333	0.0120482	0	0	0
R04162/3.1.3A1/3.1.3.4;	ketoprofen glucuronide/3.1.1A1;	0.0521415	0.444444	0.166667	0.142857	0.142857	0.04	0	0	0
R04162(r)/3.1.3A1(rev)/3.1.3.4;	ketoprofen glucuronide/3.1.1A1;	0.0521415	0.444444	0.166667	0.142857	0.142857	0.04	0	0	0
R10210/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0519481	0.428571	0.263158	0.135135	0.0727273	0.0555556	0.0291262	0.00826446	0
R10210(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0519481	0.428571	0.263158	0.135135	0.0727273	0.0555556	0.0291262	0.00826446	0
R01312/3.1.3A1/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0517799	0.444444	0.2	0.155556	0.118644	0.0449438	0.00840336	0	0
R08255/3.1.1A1/3.1.1.1;	ketoprofen glucuronide/3.1.1A1;	0.0517063	0.714286	0.333333	0.142857	0.0512821	0.0423729	0.0331492	0.0267857	0.0143369
R07298(r)/3.1.3A1(rev)/3.1.3.21;	ketoprofen glucuronide/3.1.1A1;	0.0512821	0.444444	0.166667	0.142857	0.125	0.0294118	0	0	0
R07298/3.1.3A1/3.1.3.21;	ketoprofen glucuronide/3.1.1A1;	0.0512821	0.444444	0.166667	0.142857	0.125	0.0294118	0	0	0
R00841(r)/3.1.3A1(rev)/3.1.3.21;	ketoprofen glucuronide/3.1.1A1;	0.0512821	0.444444	0.166667	0.142857	0.125	0.0294118	0	0	0
R00841/3.1.3A1/3.1.3.21;	ketoprofen glucuronide/3.1.1A1;	0.0512821	0.444444	0.166667	0.142857	0.125	0.0294118	0	0	0
R08658(r)/3.1.3A1(rev)/3.1.3.21;	ketoprofen glucuronide/3.1.1A1;	0.0512821	0.444444	0.166667	0.142857	0.125	0.0294118	0	0	0
R08658/3.1.3A1/3.1.3.21;	ketoprofen glucuronide/3.1.1A1;	0.0512821	0.444444	0.166667	0.142857	0.125	0.0294118	0	0	0
R03974/3.1.2A1(rev)/3.1.2.27;	ketoprofen glucuronide/3.1.1A1;	0.0510563	0.428571	0.263158	0.142857	0.0784314	0.0547945	0.0283019	0.015625	0
R07296(r)/3.1.2A1(rev)/3.1.2.27;	ketoprofen glucuronide/3.1.1A1;	0.0508772	0.428571	0.263158	0.142857	0.0784314	0.0547945	0.0283019	0.015625	0
R08180(r)/3.1.2A1(rev)/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0508475	0.428571	0.263158	0.142857	0.0784314	0.0416667	0.019802	0.017094	0
R08183(r)/3.1.2A1(rev)/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0508475	0.428571	0.263158	0.142857	0.0784314	0.056338	0.00980392	0.00847458	0.00826446
R08179/3.1.2A1/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0508475	0.428571	0.263158	0.142857	0.0784314	0.056338	0.00980392	0.00847458	0.00826446
R08179(r)/3.1.2A1(rev)/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0508475	0.428571	0.263158	0.142857	0.0784314	0.056338	0.00980392	0.00847458	0.00826446
R08183/3.1.2A1/3.1.2.2;	ketoprofen glucuronide/3.1.1A1;	0.0508475	0.428571	0.263158	0.142857	0.0784314	0.056338	0.00980392	0.00847458	0.00826446
R09532/3.1.3A1/3.1.3.80;	ketoprofen glucuronide/3.1.1A1;	0.0494506	0.444444	0.166667	0.142857	0.137255	0.025641	0	0	0
R09532(r)/3.1.3A1(rev)/3.1.3.80;	ketoprofen glucuronide/3.1.1A1;	0.0494506	0.444444	0.166667	0.142857	0.137255	0.025641	0	0	0
R11552(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0492424	0.444444	0.166667	0.0952381	0.0384615	0.028169	0.0210526	0.0176991	0.0176991
R11552/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0492424	0.444444	0.166667	0.0952381	0.0384615	0.028169	0.0210526	0.0176991	0.0176991
R11552(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0492424	0.444444	0.166667	0.0952381	0.0384615	0.028169	0.0210526	0.0176991	0.0176991
R11552/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0492424	0.444444	0.166667	0.0952381	0.0384615	0.028169	0.0210526	0.0176991	0.0176991
R03969(r)/3.1.3A1(rev)/3.1.3.28;	ketoprofen glucuronide/3.1.1A1;	0.0491803	0.444444	0.25	0.2	0.105263	0.0117647	0	0	0
R03969/3.1.3A1/3.1.3.28;	ketoprofen glucuronide/3.1.1A1;	0.0491803	0.444444	0.25	0.2	0.105263	0.0117647	0	0	0
R03969(r)/3.1.3A1(rev)/3.1.3.28;	ketoprofen glucuronide/3.1.1A1;	0.0491803	0.444444	0.25	0.2	0.105263	0.0117647	0	0	0
R02029(r)/3.1.3A1(rev)/3.1.3.27;	ketoprofen glucuronide/3.1.1A1;	0.0485075	0.444444	0.166667	0.142857	0.125	0.0285714	0	0	0
R02029/3.1.3A1/3.1.3.27;	ketoprofen glucuronide/3.1.1A1;	0.0485075	0.444444	0.166667	0.142857	0.125	0.0285714	0	0	0
R02591/3.1.3A1/3.1.4.38;	ketoprofen glucuronide/3.1.1A1;	0.0483592	0.444444	0.2	0.155556	0.103448	0.0240964	0	0	0
R00857(r)/3.1.4A1(rev)/3.1.4.46;	ketoprofen glucuronide/3.1.1A1;	0.0483271	0.444444	0.153846	0.136364	0.109091	0.027027	0	0	0
R00857/3.1.4A1/3.1.4.46;	ketoprofen glucuronide/3.1.1A1;	0.0483271	0.444444	0.153846	0.136364	0.109091	0.027027	0	0	0
R05064/3.1.2A1/3.1.2.4;	ketoprofen glucuronide/3.1.1A1;	0.0480769	0.428571	0.263158	0.2	0.113208	0.0136986	0	0	0
R03352/3.1.2A1/3.1.2.4;	ketoprofen glucuronide/3.1.1A1;	0.0480769	0.428571	0.263158	0.2	0.113208	0.0136986	0	0	0
R08097/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0478821	0.428571	0.263158	0.142857	0.0363636	0.025974	0.0196078	0.0169492	0.0162602
R08097(r)/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0478821	0.428571	0.263158	0.142857	0.0363636	0.025974	0.0196078	0.0169492	0.0162602
R00322/3.1.3A1/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0477658	0.444444	0.230769	0.106383	0.0338983	0.0361446	0.0263158	0.020979	0.00628931
R00322/3.1.3A1/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0477658	0.444444	0.230769	0.106383	0.0338983	0.0361446	0.0263158	0.020979	0.00628931
R00407/3.1.2A1/3.1.2.3;	ketoprofen glucuronide/3.1.1A1;	0.0475285	0.428571	0.263158	0.142857	0.0784314	0.0547945	0.00961538	0	0
R00407(r)/3.1.2A1(rev)/3.1.2.3;	ketoprofen glucuronide/3.1.1A1;	0.0475285	0.428571	0.263158	0.142857	0.0784314	0.0547945	0.00961538	0	0
R02764/3.1.2A1/3.1.2.17;	ketoprofen glucuronide/3.1.1A1;	0.047259	0.428571	0.263158	0.2	0.109091	0.012987	0	0	0
R00628/3.1.1A1/3.1.1.6;	ketoprofen glucuronide/3.1.1A1;	0.0472103	0.833333	0.333333	0.2	0	0	0	0	0
R01448(r)/3.1.6A1(rev)/3.1.6.17;	ketoprofen glucuronide/3.1.1A1;	0.0471513	0.428571	0.25	0.181818	0.0754717	0	0	0	0
R01448/3.1.6A1/3.1.6.17;	ketoprofen glucuronide/3.1.1A1;	0.0471513	0.428571	0.25	0.181818	0.0754717	0	0	0	0
R05064(r)/3.1.2A1(rev)/3.1.2.4;	ketoprofen glucuronide/3.1.1A1;	0.0460653	0.428571	0.263158	0.2	0.0925926	0.0136986	0	0	0
R03352(r)/3.1.2A1(rev)/3.1.2.4;	ketoprofen glucuronide/3.1.1A1;	0.0460653	0.428571	0.263158	0.2	0.0925926	0.0136986	0	0	0
R05789/3.1.3A1/3.1.3.71;	ketoprofen glucuronide/3.1.1A1;	0.0456942	0.444444	0.25	0.173913	0.0634921	0	0	0	0
R05789(r)/3.1.3A1(rev)/3.1.3.71;	ketoprofen glucuronide/3.1.1A1;	0.0456942	0.444444	0.25	0.173913	0.0634921	0	0	0	0
R02764(r)/3.1.2A1(rev)/3.1.2.17;	ketoprofen glucuronide/3.1.1A1;	0.045283	0.428571	0.263158	0.2	0.0892857	0.012987	0	0	0
R04191/3.1.1A1/3.1.1.43;	ketoprofen glucuronide/3.1.1A1;	0.0452675	0.833333	0.272727	0.166667	0	0	0	0	0
R01010/3.1.3A1/3.1.3.1,3.1.3.2;	ketoprofen glucuronide/3.1.1A1;	0.045098	0.444444	0.166667	0.116279	0.08	0.0294118	0	0	0
R01010(r)/3.1.3A1(rev)/3.1.3.1,3.1.3.2;	ketoprofen glucuronide/3.1.1A1;	0.045098	0.444444	0.166667	0.116279	0.08	0.0294118	0	0	0
R00499/3.1.2A1/3.1.2.13;	ketoprofen glucuronide/3.1.1A1;	0.0448833	0.428571	0.263158	0.142857	0.0754717	0.0512821	0.00909091	0	0
R02817/3.1.3A1/3.1.4.13;	ketoprofen glucuronide/3.1.1A1;	0.0448029	0.444444	0.2	0.106383	0.0819672	0.0253165	0	0	0
R08697/3.1.3A1/3.1.7.6;	ketoprofen glucuronide/3.1.1A1;	0.0446735	0.444444	0.153846	0.08	0.03125	0.0222222	0.020202	0.017094	0.0169492
R08396/3.1.3A1/3.1.7.11,3.1.7.3;	ketoprofen glucuronide/3.1.1A1;	0.0446735	0.444444	0.153846	0.08	0.03125	0.0222222	0.020202	0.017094	0.0169492
R08993/3.1.3A1/3.1.7.5;	ketoprofen glucuronide/3.1.1A1;	0.0446735	0.444444	0.153846	0.08	0.03125	0.0222222	0.020202	0.017094	0.0169492
R02853/3.1.3A1/3.1.3.3;	ketoprofen glucuronide/3.1.1A1;	0.0444015	0.444444	0.166667	0.0909091	0.0980392	0.0285714	0	0	0
R02853(r)/3.1.3A1(rev)/3.1.3.3;	ketoprofen glucuronide/3.1.1A1;	0.0444015	0.444444	0.166667	0.0909091	0.0980392	0.0285714	0	0	0
R00582(r)/3.1.3A1(rev)/3.1.3.3;	ketoprofen glucuronide/3.1.1A1;	0.0444015	0.444444	0.166667	0.0909091	0.0980392	0.0285714	0	0	0
R00582/3.1.3A1/3.1.3.3;	ketoprofen glucuronide/3.1.1A1;	0.0444015	0.444444	0.166667	0.0909091	0.0980392	0.0285714	0	0	0
R01358(r)/3.1.2A1(rev)/3.1.2.11;	ketoprofen glucuronide/3.1.1A1;	0.0441459	0.428571	0.263158	0.142857	0.0961538	0.0266667	0	0	0
R01358/3.1.2A1/3.1.2.11;	ketoprofen glucuronide/3.1.1A1;	0.0441459	0.428571	0.263158	0.142857	0.0961538	0.0266667	0	0	0
R01911(r)/3.1.3A1/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.0441426	0.444444	0.166667	0.142857	0.0740741	0.025	0.018018	0	0
R01911/3.1.3A1(rev)/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.0441426	0.444444	0.166667	0.142857	0.0740741	0.025	0.018018	0	0
R02494(r)/3.1.3A1/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.0441426	0.444444	0.166667	0.142857	0.0740741	0.025	0.018018	0	0
R02494/3.1.3A1(rev)/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.0441426	0.444444	0.166667	0.142857	0.0740741	0.025	0.018018	0	0
R00173/3.1.3A1/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.0441426	0.444444	0.166667	0.142857	0.0740741	0.025	0.018018	0	0
R00173(r)/3.1.3A1(rev)/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.0441426	0.444444	0.166667	0.142857	0.0740741	0.025	0.018018	0	0
R03013/3.1.3A1/3.1.3.15;	ketoprofen glucuronide/3.1.1A1;	0.0438757	0.444444	0.166667	0.0909091	0.08	0.0422535	0.00980392	0	0
R03013(r)/3.1.3A1(rev)/3.1.3.15;	ketoprofen glucuronide/3.1.1A1;	0.0438757	0.444444	0.166667	0.0909091	0.08	0.0422535	0.00980392	0	0
R04317/3.1.3A1/3.1.3.14;	ketoprofen glucuronide/3.1.1A1;	0.0437262	0.444444	0.166667	0.142857	0.0980392	0	0	0	0
R04317(r)/3.1.3A1(rev)/3.1.3.14;	ketoprofen glucuronide/3.1.1A1;	0.0437262	0.444444	0.166667	0.142857	0.0980392	0	0	0	0
R08697/3.1.4A1/3.1.7.6;	ketoprofen glucuronide/3.1.1A1;	0.0436242	0.4	0.125	0.0714286	0.03125	0.0222222	0.020202	0.017094	0.0169492
R08396(r)/3.1.4A1(rev)/3.1.7.11,3.1.7.3;	ketoprofen glucuronide/3.1.1A1;	0.0436242	0.4	0.125	0.0714286	0.03125	0.0222222	0.020202	0.017094	0.0169492
R08993/3.1.4A1/3.1.7.5;	ketoprofen glucuronide/3.1.1A1;	0.0436242	0.4	0.125	0.0714286	0.03125	0.0222222	0.020202	0.017094	0.0169492
R08396/3.1.4A1/3.1.7.11,3.1.7.3;	ketoprofen glucuronide/3.1.1A1;	0.0436242	0.4	0.125	0.0714286	0.03125	0.0222222	0.020202	0.017094	0.0169492
