reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08175/3.1.2A1/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08189(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08188/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08174(r)/3.1.2A1(rev)/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08178/3.1.2A1/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08175(r)/3.1.2A1(rev)/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08178(r)/3.1.2A1(rev)/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08176/3.1.2A1/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08177(r)/3.1.2A1(rev)/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08177/3.1.2A1/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R01274(r)/3.1.2A1(rev)/3.1.2.2,3.1.2.22;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R01274/3.1.2A1/3.1.2.2,3.1.2.22;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08190(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08190/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08273/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08273(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08191(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08192/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08192(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08191/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08187/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08182/3.1.2A1/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08182(r)/3.1.2A1(rev)/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08184(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08184/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08181/3.1.2A1/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08185(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08181(r)/3.1.2A1(rev)/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08188(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08187(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08186/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08186(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08185/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08529/3.1.4A1/3.1.7.3;	diclofenac glucuronide/3.1.1A1;	0.0589711	0.4	0.2	0.137931	0.106667	0.0555556	0.0392157	0.0233918	0
R08529(r)/3.1.4A1(rev)/3.1.7.3;	diclofenac glucuronide/3.1.1A1;	0.0589711	0.4	0.2	0.137931	0.106667	0.0555556	0.0392157	0.0233918	0
R08258/3.1.1A1/3.1.1.1;	diclofenac glucuronide/3.1.1A1;	0.0589623	0.714286	0.363636	0.155556	0.0704225	0.0526316	0.0416667	0.0206186	0.0136364
R02494(r)/3.1.3A1/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0588235	0.444444	0.181818	0.157895	0.130435	0.0821918	0.0186916	0	0
R03974(r)/3.1.2A1/3.1.2.27;	diclofenac glucuronide/3.1.1A1;	0.0588235	0.428571	0.294118	0.16129	0.0888889	0.0571429	0.039604	0.0252101	0
R02494/3.1.3A1(rev)/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0588235	0.444444	0.181818	0.157895	0.130435	0.0821918	0.0186916	0	0
R07381/3.1.3A1/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0587156	0.444444	0.217391	0.170732	0.132075	0.05	0.00934579	0	0
R01515/3.1.3A1/3.6.1.7;	diclofenac glucuronide/3.1.1A1;	0.0587084	0.444444	0.217391	0.2	0.152174	0.0277778	0	0	0
R01515(r)/3.1.3A1(rev)/3.6.1.7;	diclofenac glucuronide/3.1.1A1;	0.0587084	0.444444	0.217391	0.2	0.152174	0.0277778	0	0	0
R02052/3.1.3A1/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0586081	0.444444	0.217391	0.170732	0.132075	0.05	0.00917431	0	0
R07296/3.1.2A1/3.1.2.27;	diclofenac glucuronide/3.1.1A1;	0.0586011	0.428571	0.294118	0.16129	0.0888889	0.0571429	0.039604	0.0252101	0
R06522(r)/3.1.3A1(rev)/3.1.3.4;	diclofenac glucuronide/3.1.1A1;	0.0582524	0.444444	0.181818	0.1	0.130435	0.0694444	0.020202	0.00900901	0
R06522/3.1.3A1/3.1.3.4;	diclofenac glucuronide/3.1.1A1;	0.0582524	0.444444	0.181818	0.1	0.130435	0.0694444	0.020202	0.00900901	0
R07902(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0578662	0.428571	0.294118	0.16129	0.108696	0.0526316	0.027027	0.0232558	0.00775194
R11527/3.1.3A1/3.1.3.2;	diclofenac glucuronide/3.1.1A1;	0.0578512	0.444444	0.181818	0.157895	0.142857	0.0454545	0.0104167	0	0
R11527(r)/3.1.3A1(rev)/3.1.3.2;	diclofenac glucuronide/3.1.1A1;	0.0578512	0.444444	0.181818	0.157895	0.142857	0.0454545	0.0104167	0	0
R02817(r)/3.1.4A1(rev)/3.1.4.13;	diclofenac glucuronide/3.1.1A1;	0.0576923	0.555556	0.363636	0.111111	0.0909091	0.0263158	0	0	0
R02817/3.1.4A1/3.1.4.13;	diclofenac glucuronide/3.1.1A1;	0.0576923	0.555556	0.363636	0.111111	0.0909091	0.0263158	0	0	0
R07380/3.1.3A1/;	diclofenac glucuronide/3.1.1A1;	0.0574713	0.444444	0.217391	0.170732	0.115385	0.04	0.00980392	0	0
R08180/3.1.2A1/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0570265	0.428571	0.294118	0.16129	0.0888889	0.0434783	0.03125	0.0183486	0
R08602/3.1.2A1/3.1.2.22;	diclofenac glucuronide/3.1.1A1;	0.0569745	0.428571	0.294118	0.16129	0.0851064	0.0547945	0.0294118	0.0176991	0
R00173/3.1.3A1/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0568807	0.444444	0.181818	0.157895	0.130435	0.0821918	0.00925926	0	0
R00173(r)/3.1.3A1(rev)/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0568807	0.444444	0.181818	0.157895	0.130435	0.0821918	0.00925926	0	0
R01043/3.1.3A1/3.1.3.19;	diclofenac glucuronide/3.1.1A1;	0.0568421	0.444444	0.272727	0.170732	0.108696	0.0144928	0	0	0
R01511/3.1.3A1/3.1.3.38;	diclofenac glucuronide/3.1.1A1;	0.0568421	0.444444	0.181818	0.157895	0.162791	0.0298507	0	0	0
R01511(r)/3.1.3A1(rev)/3.1.3.38;	diclofenac glucuronide/3.1.1A1;	0.0568421	0.444444	0.181818	0.157895	0.162791	0.0298507	0	0	0
R01043(r)/3.1.3A1(rev)/3.1.3.19;	diclofenac glucuronide/3.1.1A1;	0.0568421	0.444444	0.272727	0.170732	0.108696	0.0144928	0	0	0
R10612(r)/3.1.2A1(rev)/3.1.2.30;	diclofenac glucuronide/3.1.1A1;	0.0567951	0.428571	0.294118	0.16129	0.133333	0.0684932	0.00990099	0	0
R06415(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0567951	0.428571	0.294118	0.16129	0.133333	0.0684932	0.00990099	0	0
R10612/3.1.2A1/3.1.2.30;	diclofenac glucuronide/3.1.1A1;	0.0567951	0.428571	0.294118	0.16129	0.133333	0.0684932	0.00990099	0	0
R01029/3.1.1A1/3.1.1.8;	diclofenac glucuronide/3.1.1A1;	0.0567686	0.833333	0.5	0.16129	0.0425532	0.0147059	0	0	0
R04162/3.1.3A1/3.1.3.4;	diclofenac glucuronide/3.1.1A1;	0.0562249	0.444444	0.181818	0.157895	0.162791	0.0416667	0	0	0
R04162(r)/3.1.3A1(rev)/3.1.3.4;	diclofenac glucuronide/3.1.1A1;	0.0562249	0.444444	0.181818	0.157895	0.162791	0.0416667	0	0	0
R10210(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.056	0.428571	0.294118	0.151515	0.0816327	0.057971	0.030303	0.00884956	0
R10210/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.056	0.428571	0.294118	0.151515	0.0816327	0.057971	0.030303	0.00884956	0
R00841/3.1.3A1/3.1.3.21;	diclofenac glucuronide/3.1.1A1;	0.0555556	0.444444	0.181818	0.157895	0.142857	0.0307692	0	0	0
R00841(r)/3.1.3A1(rev)/3.1.3.21;	diclofenac glucuronide/3.1.1A1;	0.0555556	0.444444	0.181818	0.157895	0.142857	0.0307692	0	0	0
R08658/3.1.3A1/3.1.3.21;	diclofenac glucuronide/3.1.1A1;	0.0555556	0.444444	0.181818	0.157895	0.142857	0.0307692	0	0	0
R08658(r)/3.1.3A1(rev)/3.1.3.21;	diclofenac glucuronide/3.1.1A1;	0.0555556	0.444444	0.181818	0.157895	0.142857	0.0307692	0	0	0
R07298(r)/3.1.3A1(rev)/3.1.3.21;	diclofenac glucuronide/3.1.1A1;	0.0555556	0.444444	0.181818	0.157895	0.142857	0.0307692	0	0	0
R07298/3.1.3A1/3.1.3.21;	diclofenac glucuronide/3.1.1A1;	0.0555556	0.444444	0.181818	0.157895	0.142857	0.0307692	0	0	0
R01312/3.1.3A1/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0552677	0.444444	0.217391	0.170732	0.132075	0.0465116	0.00869565	0	0
R02585(r)/3.1.3A1(rev)/3.1.3.48;	diclofenac glucuronide/3.1.1A1;	0.0549085	0.444444	0.166667	0.0909091	0.0377358	0.0361446	0.0434783	0.031746	0.0217391
R02585/3.1.3A1/3.1.3.48;	diclofenac glucuronide/3.1.1A1;	0.0549085	0.444444	0.166667	0.0909091	0.0377358	0.0361446	0.0434783	0.031746	0.0217391
R03974/3.1.2A1(rev)/3.1.2.27;	diclofenac glucuronide/3.1.1A1;	0.0548204	0.428571	0.294118	0.16129	0.0888889	0.0571429	0.0294118	0.0166667	0
R07296(r)/3.1.2A1(rev)/3.1.2.27;	diclofenac glucuronide/3.1.1A1;	0.0546139	0.428571	0.294118	0.16129	0.0888889	0.0571429	0.0294118	0.0166667	0
R02541/3.1.3A1/3.1.4.12;	diclofenac glucuronide/3.1.1A1;	0.0543294	0.444444	0.217391	0.116279	0.107143	0.0574713	0.0176991	0.0075188	0
R02648/3.1.3A1/3.1.4.42;	diclofenac glucuronide/3.1.1A1;	0.0541586	0.444444	0.304348	0.162791	0.0925926	0.0125	0	0	0
R08255/3.1.1A1/3.1.1.1;	diclofenac glucuronide/3.1.1A1;	0.0538793	0.714286	0.363636	0.155556	0.0704225	0.0526316	0.0397727	0.0183486	0.011194
R09532(r)/3.1.3A1(rev)/3.1.3.80;	diclofenac glucuronide/3.1.1A1;	0.0532544	0.444444	0.181818	0.157895	0.155556	0.0266667	0	0	0
R09532/3.1.3A1/3.1.3.80;	diclofenac glucuronide/3.1.1A1;	0.0532544	0.444444	0.181818	0.157895	0.155556	0.0266667	0	0	0
R08180(r)/3.1.2A1(rev)/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0527383	0.428571	0.294118	0.16129	0.0888889	0.0434783	0.0206186	0.00909091	0
R02029/3.1.3A1/3.1.3.27;	diclofenac glucuronide/3.1.1A1;	0.0523139	0.444444	0.181818	0.157895	0.142857	0.0298507	0	0	0
R02029(r)/3.1.3A1(rev)/3.1.3.27;	diclofenac glucuronide/3.1.1A1;	0.0523139	0.444444	0.181818	0.157895	0.142857	0.0298507	0	0	0
R00857/3.1.4A1/3.1.4.46;	diclofenac glucuronide/3.1.1A1;	0.0521042	0.444444	0.166667	0.15	0.122449	0.028169	0	0	0
R00857(r)/3.1.4A1(rev)/3.1.4.46;	diclofenac glucuronide/3.1.1A1;	0.0521042	0.444444	0.166667	0.15	0.122449	0.028169	0	0	0
R02591/3.1.3A1/3.1.4.38;	diclofenac glucuronide/3.1.1A1;	0.0518519	0.444444	0.217391	0.170732	0.115385	0.025	0	0	0
R00628/3.1.1A1/3.1.1.6;	diclofenac glucuronide/3.1.1A1;	0.0515222	0.833333	0.375	0.230769	0	0	0	0	0
R03013/3.1.3A1/3.1.3.15;	diclofenac glucuronide/3.1.1A1;	0.0513834	0.444444	0.181818	0.1	0.0909091	0.0597015	0.0206186	0	0
R03013(r)/3.1.3A1(rev)/3.1.3.15;	diclofenac glucuronide/3.1.1A1;	0.0513834	0.444444	0.181818	0.1	0.0909091	0.0597015	0.0206186	0	0
R00407/3.1.2A1/3.1.2.3;	diclofenac glucuronide/3.1.1A1;	0.0513347	0.428571	0.294118	0.16129	0.0888889	0.0571429	0.01	0	0
R00407(r)/3.1.2A1(rev)/3.1.2.3;	diclofenac glucuronide/3.1.1A1;	0.0513347	0.428571	0.294118	0.16129	0.0888889	0.0571429	0.01	0	0
R00322/3.1.3A1/3.6.1.20;	diclofenac glucuronide/3.1.1A1;	0.0508197	0.444444	0.25	0.116279	0.0377358	0.0375	0.0272727	0.0222222	0.00680272
R00322/3.1.3A1/3.6.1.20;	diclofenac glucuronide/3.1.1A1;	0.0508197	0.444444	0.25	0.116279	0.0377358	0.0375	0.0272727	0.0222222	0.00680272
R03969(r)/3.1.3A1(rev)/3.1.3.28;	diclofenac glucuronide/3.1.1A1;	0.0506993	0.444444	0.272727	0.190476	0.117647	0.0121951	0	0	0
R03969(r)/3.1.3A1(rev)/3.1.3.28;	diclofenac glucuronide/3.1.1A1;	0.0506993	0.444444	0.272727	0.190476	0.117647	0.0121951	0	0	0
R03969/3.1.3A1/3.1.3.28;	diclofenac glucuronide/3.1.1A1;	0.0506993	0.444444	0.272727	0.190476	0.117647	0.0121951	0	0	0
R08183/3.1.2A1/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0506073	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.0102041	0	0
R08183(r)/3.1.2A1(rev)/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0506073	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.0102041	0	0
R08179/3.1.2A1/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0506073	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.0102041	0	0
R08179(r)/3.1.2A1(rev)/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0506073	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.0102041	0	0
R03352/3.1.2A1/3.1.2.4;	diclofenac glucuronide/3.1.1A1;	0.0497925	0.428571	0.294118	0.225806	0.104167	0.0142857	0	0	0
R05064/3.1.2A1/3.1.2.4;	diclofenac glucuronide/3.1.1A1;	0.0497925	0.428571	0.294118	0.225806	0.104167	0.0142857	0	0	0
R04191/3.1.1A1/3.1.1.43;	diclofenac glucuronide/3.1.1A1;	0.049217	0.833333	0.3	0.1875	0	0	0	0	0
R02764/3.1.2A1/3.1.2.17;	diclofenac glucuronide/3.1.1A1;	0.0488798	0.428571	0.294118	0.225806	0.1	0.0135135	0	0	0
R01448(r)/3.1.6A1(rev)/3.1.6.17;	diclofenac glucuronide/3.1.1A1;	0.0488323	0.428571	0.272727	0.170732	0.0851064	0	0	0	0
R01448/3.1.6A1/3.1.6.17;	diclofenac glucuronide/3.1.1A1;	0.0488323	0.428571	0.272727	0.170732	0.0851064	0	0	0	0
R01010(r)/3.1.3A1(rev)/3.1.3.1,3.1.3.2;	diclofenac glucuronide/3.1.1A1;	0.0488323	0.444444	0.181818	0.128205	0.0909091	0.0307692	0	0	0
R01010/3.1.3A1/3.1.3.1,3.1.3.2;	diclofenac glucuronide/3.1.1A1;	0.0488323	0.444444	0.181818	0.128205	0.0909091	0.0307692	0	0	0
R00499/3.1.2A1/3.1.2.13;	diclofenac glucuronide/3.1.1A1;	0.0482625	0.428571	0.294118	0.16129	0.0851064	0.0533333	0.00943396	0	0
R02817/3.1.3A1/3.1.4.13;	diclofenac glucuronide/3.1.1A1;	0.0481696	0.444444	0.217391	0.116279	0.0909091	0.0263158	0	0	0
R02853(r)/3.1.3A1(rev)/3.1.3.3;	diclofenac glucuronide/3.1.1A1;	0.0480167	0.444444	0.181818	0.1	0.111111	0.0298507	0	0	0
R00582/3.1.3A1/3.1.3.3;	diclofenac glucuronide/3.1.1A1;	0.0480167	0.444444	0.181818	0.1	0.111111	0.0298507	0	0	0
R00582(r)/3.1.3A1(rev)/3.1.3.3;	diclofenac glucuronide/3.1.1A1;	0.0480167	0.444444	0.181818	0.1	0.111111	0.0298507	0	0	0
R02853/3.1.3A1/3.1.3.3;	diclofenac glucuronide/3.1.1A1;	0.0480167	0.444444	0.181818	0.1	0.111111	0.0298507	0	0	0
R05064(r)/3.1.2A1(rev)/3.1.2.4;	diclofenac glucuronide/3.1.1A1;	0.047619	0.428571	0.294118	0.225806	0.0816327	0.0142857	0	0	0
R03352(r)/3.1.2A1(rev)/3.1.2.4;	diclofenac glucuronide/3.1.1A1;	0.047619	0.428571	0.294118	0.225806	0.0816327	0.0142857	0	0	0
R01911/3.1.3A1(rev)/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0472727	0.444444	0.181818	0.157895	0.0833333	0.025974	0.0186916	0	0
R02494(r)/3.1.3A1/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0472727	0.444444	0.181818	0.157895	0.0833333	0.025974	0.0186916	0	0
R02494/3.1.3A1(rev)/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0472727	0.444444	0.181818	0.157895	0.0833333	0.025974	0.0186916	0	0
R01911(r)/3.1.3A1/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0472727	0.444444	0.181818	0.157895	0.0833333	0.025974	0.0186916	0	0
R00173/3.1.3A1/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0472727	0.444444	0.181818	0.157895	0.0833333	0.025974	0.0186916	0	0
R00173(r)/3.1.3A1(rev)/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0472727	0.444444	0.181818	0.157895	0.0833333	0.025974	0.0186916	0	0
R04317/3.1.3A1/3.1.3.14;	diclofenac glucuronide/3.1.1A1;	0.0472279	0.444444	0.181818	0.157895	0.111111	0	0	0	0
R04317(r)/3.1.3A1(rev)/3.1.3.14;	diclofenac glucuronide/3.1.1A1;	0.0472279	0.444444	0.181818	0.157895	0.111111	0	0	0	0
R05789/3.1.3A1/3.1.3.71;	diclofenac glucuronide/3.1.1A1;	0.047081	0.444444	0.272727	0.162791	0.0701754	0	0	0	0
R05789(r)/3.1.3A1(rev)/3.1.3.71;	diclofenac glucuronide/3.1.1A1;	0.047081	0.444444	0.272727	0.162791	0.0701754	0	0	0	0
R03980/3.1.6A1/3.1.6.1;	diclofenac glucuronide/3.1.1A1;	0.0469417	0.428571	0.166667	0.0909091	0.0555556	0.0574713	0.0384615	0.025	0.0105263
R03980(r)/3.1.6A1(rev)/3.1.6.1;	diclofenac glucuronide/3.1.1A1;	0.0469417	0.428571	0.166667	0.0909091	0.0555556	0.0574713	0.0384615	0.025	0.0105263
R02764(r)/3.1.2A1(rev)/3.1.2.17;	diclofenac glucuronide/3.1.1A1;	0.046748	0.428571	0.294118	0.225806	0.0784314	0.0135135	0	0	0
R08200/3.1.3A1/3.11.1.3;	diclofenac glucuronide/3.1.1A1;	0.0460251	0.625	0.217391	0.116279	0.0408163	0	0	0	0
R08200(r)/3.1.3A1(rev)/3.11.1.3;	diclofenac glucuronide/3.1.1A1;	0.0460251	0.625	0.217391	0.116279	0.0408163	0	0	0	0
R01358(r)/3.1.2A1(rev)/3.1.2.11;	diclofenac glucuronide/3.1.1A1;	0.0455487	0.428571	0.294118	0.16129	0.0851064	0.0277778	0	0	0
R01358/3.1.2A1/3.1.2.11;	diclofenac glucuronide/3.1.1A1;	0.0455487	0.428571	0.294118	0.16129	0.0851064	0.0277778	0	0	0
R02135/3.1.3A1/3.1.3.1,3.1.3.100,3.1.3.2;	diclofenac glucuronide/3.1.1A1;	0.0450281	0.444444	0.181818	0.105263	0.0909091	0.0422535	0.01	0	0
R02135/3.1.3A1/3.1.3.1,3.1.3.100,3.1.3.2;	diclofenac glucuronide/3.1.1A1;	0.0450281	0.444444	0.181818	0.105263	0.0909091	0.0422535	0.01	0	0
R02135(r)/3.1.3A1(rev)/3.1.3.1,3.1.3.100,3.1.3.2;	diclofenac glucuronide/3.1.1A1;	0.0450281	0.444444	0.181818	0.105263	0.0909091	0.0422535	0.01	0	0
R02135(r)/3.1.3A1(rev)/3.1.3.1,3.1.3.100,3.1.3.2;	diclofenac glucuronide/3.1.1A1;	0.0450281	0.444444	0.181818	0.105263	0.0909091	0.0422535	0.01	0	0
R03158(r)/3.1.2A1/3.1.2.4;	diclofenac glucuronide/3.1.1A1;	0.0442105	0.428571	0.294118	0.16129	0.0888889	0.0144928	0	0	0
R03158/3.1.2A1(rev)/3.1.2.4;	diclofenac glucuronide/3.1.1A1;	0.0442105	0.428571	0.294118	0.16129	0.0888889	0.0144928	0	0	0
R03695/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.044	0.428571	0.294118	0.225806	0.0816327	0	0	0	0
R03695(r)/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.044	0.428571	0.294118	0.225806	0.0816327	0	0	0	0
R03980/3.1.6A1/3.1.6.1;	diclofenac glucuronide/3.1.1A1;	0.0439716	0.428571	0.166667	0.0909091	0.0363636	0.0454545	0.0384615	0.025	0.0105263
R03980(r)/3.1.6A1(rev)/3.1.6.1;	diclofenac glucuronide/3.1.1A1;	0.0439716	0.428571	0.166667	0.0909091	0.0363636	0.0454545	0.0384615	0.025	0.0105263
R01736/3.1.2A1/3.1.2.6;	diclofenac glucuronide/3.1.1A1;	0.0412574	0.428571	0.294118	0.225806	0.06	0	0	0	0
R04542(r)/3.1.3A1(rev)/3.1.3.47;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R03273,R03450,R03515(r)/3.1.3A1(rev)/3.1.3.43,3.1.3.44,3.1.3.52;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R03993,R04542/3.1.3A1/3.1.3.47,3.1.3.49;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R03993,R04542(r)/3.1.3A1(rev)/3.1.3.47,3.1.3.49;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R04542/3.1.3A1/3.1.3.47;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R03515/3.1.3A1/3.1.3.52;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R03515(r)/3.1.3A1(rev)/3.1.3.52;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R03450,R03515/3.1.3A1/3.1.3.43,3.1.3.52;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R03450,R03515(r)/3.1.3A1(rev)/3.1.3.43,3.1.3.52;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R03273,R03450,R03515/3.1.3A1/3.1.3.43,3.1.3.44,3.1.3.52;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R03151,R03273,R03450,R03515/3.1.3A1/3.1.3.43,3.1.3.44,3.1.3.52,3.1.3.53;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R03151,R03273,R03450,R03515(r)/3.1.3A1(rev)/3.1.3.43,3.1.3.44,3.1.3.52,3.1.3.53;	diclofenac glucuronide/3.1.1A1;	0.0409357	0.444444	0.181818	0.1	0.106383	0	0	0	0
R01334/3.1.3A1/3.1.3.18;	diclofenac glucuronide/3.1.1A1;	0.0406852	0.444444	0.181818	0.128205	0.0454545	0	0	0	0
R01334(r)/3.1.3A1(rev)/3.1.3.18;	diclofenac glucuronide/3.1.1A1;	0.0406852	0.444444	0.181818	0.128205	0.0454545	0	0	0	0
